message_key,kafka_timestamp,event_id,event_type,event_timestamp,venta_id,cliente_id,juego_id,plataforma,metodo_pago,vendedor,precio,cantidad,total,cliente_nombre,nivel_membresia,distrito,riesgo_fraude,venta_riesgosa,processing_timestamp,batch_id
V35802,2026-05-11 23:18:58.699,EVT-000108,venta_creada,2026-05-11 23:18:58,V35802,C0221,JV018,PC,Tarjeta Crédito,María,129.9,1,129.9,Gil Patricio Casanova Barrena,Platinum,Surco,0.1,False,2026-05-12 00:03:58.889,8
V18791,2026-05-11 23:18:58.801,EVT-000109,venta_cancelada,2026-05-11 23:18:58,V18791,C0448,JV001,PS5,Yape,Ana,299.9,3,899.7,Feliciana Pizarro Lucena,Gold,Jesús María,0.2,False,2026-05-12 00:03:58.889,8
V31212,2026-05-11 23:18:58.930,EVT-000110,pago_aprobado,2026-05-11 23:18:58,V31212,C0047,JV011,PC,Tarjeta Débito,Carlos,219.9,1,219.9,Rufina Caridad Vélez Nuñez,Básico,SJL,0.89,True,2026-05-12 00:03:58.889,8
V39272,2026-05-11 23:18:59.032,EVT-000111,venta_completada,2026-05-11 23:18:59,V39272,C0267,JV015,PS5,Efectivo,Luis,239.9,1,239.9,Edelmira Ramón Miguel,Gold,Surco,0.66,False,2026-05-12 00:03:58.889,8
V20196,2026-05-11 23:18:59.140,EVT-000112,venta_confirmada,2026-05-11 23:18:59,V20196,C0210,JV017,PC,Tarjeta Crédito,María,219.9,2,439.8,Albano Raya Piña,Básico,San Miguel,0.04,False,2026-05-12 00:03:58.889,8
V43295,2026-05-11 23:18:59.258,EVT-000113,venta_confirmada,2026-05-11 23:18:59,V43295,C0465,JV003,PS5,Plin,Carlos,229.9,2,459.8,Leticia Tapia Mir,Platinum,SJL,0.66,False,2026-05-12 00:03:58.889,8
V40896,2026-05-11 23:18:59.372,EVT-000114,venta_confirmada,2026-05-11 23:18:59,V40896,C0489,JV002,PC,Yape,Ana,249.9,1,249.9,Fulgencio Alcalde Alcaraz,Platinum,Surco,0.14,False,2026-05-12 00:03:58.889,8
V47682,2026-05-11 23:18:59.473,EVT-000115,venta_completada,2026-05-11 23:18:59,V47682,C0087,JV007,Xbox,Tarjeta Crédito,Luis,249.9,1,249.9,Ceferino Osorio Lorenzo,Platinum,Callao,0.9,True,2026-05-12 00:03:58.889,8
V11858,2026-05-11 23:18:59.622,EVT-000116,pago_aprobado,2026-05-11 23:18:59,V11858,C0336,JV009,Switch,Tarjeta Débito,Luis,199.9,1,199.9,Adriana Roldán Teruel,Silver,Breña,0.49,False,2026-05-12 00:03:58.889,8
V28328,2026-05-11 23:18:59.763,EVT-000117,venta_creada,2026-05-11 23:18:59,V28328,C0495,JV004,Switch,Plin,Luis,279.9,3,839.7,Silvio Rosales Marcos,Básico,Surquillo,0.62,False,2026-05-12 00:03:58.889,8
V21998,2026-05-11 23:18:59.864,EVT-000118,envio_preparado,2026-05-11 23:18:59,V21998,C0099,JV003,PS5,Efectivo,José,229.9,1,229.9,Lucio Bárcena Vilalta,Platinum,San Borja,0.66,False,2026-05-12 00:03:58.889,8
V18473,2026-05-11 23:19:00.075,EVT-000119,venta_confirmada,2026-05-11 23:19:00,V18473,C0407,JV012,PS4,Efectivo,María,189.9,1,189.9,Vasco Baquero Rocha,Gold,Callao,0.32,False,2026-05-12 00:03:58.889,8
V08550,2026-05-11 23:19:00.175,EVT-000120,venta_confirmada,2026-05-11 23:19:00,V08550,C0245,JV001,PS5,Tarjeta Crédito,María,299.9,1,299.9,Emelina Olivares Díaz,Básico,Surco,0.07,False,2026-05-12 00:03:58.889,8
V22329,2026-05-11 23:19:00.276,EVT-000121,venta_completada,2026-05-11 23:19:00,V22329,C0146,JV011,PC,Efectivo,José,219.9,2,439.8,Flavia Gallo Roda,Platinum,Pueblo Libre,0.02,False,2026-05-12 00:03:58.889,8
V24330,2026-05-11 23:19:00.377,EVT-000122,venta_completada,2026-05-11 23:19:00,V24330,C0088,JV005,PS5,Tarjeta Crédito,María,299.9,1,299.9,Martina de Planas,Gold,Surquillo,0.88,True,2026-05-12 00:03:58.889,8
V46588,2026-05-11 23:19:00.477,EVT-000123,pago_aprobado,2026-05-11 23:19:00,V46588,C0002,JV010,PS5,Tarjeta Crédito,Luis,229.9,1,229.9,León Sans Oller,Básico,Comas,0.39,False,2026-05-12 00:03:58.889,8
V15529,2026-05-11 23:19:00.578,EVT-000124,venta_confirmada,2026-05-11 23:19:00,V15529,C0180,JV002,Xbox,Yape,María,249.9,1,249.9,Leonor Peñalver Luján,Platinum,San Borja,0.88,True,2026-05-12 00:03:58.889,8
V32056,2026-05-11 23:19:00.679,EVT-000125,pago_aprobado,2026-05-11 23:19:00,V32056,C0226,JV020,PS5,Efectivo,José,179.9,3,539.7,Nidia Suárez Anguita,Platinum,La Molina,0.69,False,2026-05-12 00:03:58.889,8
V13312,2026-05-11 23:19:00.780,EVT-000126,venta_creada,2026-05-11 23:19:00,V13312,C0054,JV008,PS5,Tarjeta Débito,Ana,239.9,2,479.8,Jerónimo Ferrández Chaparro,Silver,San Miguel,0.1,False,2026-05-12 00:03:58.889,8
V14112,2026-05-11 23:19:00.881,EVT-000127,venta_confirmada,2026-05-11 23:19:00,V14112,C0086,JV009,Switch,Tarjeta Débito,Luis,199.9,1,199.9,Chucho Muro Pedrosa,Silver,Jesús María,0.14,False,2026-05-12 00:03:58.889,8
V08687,2026-05-11 23:19:00.981,EVT-000128,venta_creada,2026-05-11 23:19:00,V08687,C0021,JV003,Xbox,Yape,Carlos,229.9,1,229.9,Constanza Leiva Figueras,Silver,La Molina,0.18,False,2026-05-12 00:03:58.889,8
V22395,2026-05-11 23:19:01.097,EVT-000129,venta_creada,2026-05-11 23:19:01,V22395,C0343,JV016,PS5,Efectivo,Luis,289.9,2,579.8,Raúl Bernardo Carrasco Lucena,Gold,Surquillo,0.45,False,2026-05-12 00:03:58.889,8
V39536,2026-05-11 23:19:01.199,EVT-000130,pago_aprobado,2026-05-11 23:19:01,V39536,C0384,JV017,PC,Yape,Luis,219.9,2,439.8,Gracia de Parejo,Silver,Surco,0.09,False,2026-05-12 00:03:58.889,8
V15048,2026-05-11 23:19:01.299,EVT-000131,pago_aprobado,2026-05-11 23:19:01,V15048,C0172,JV009,Switch,Tarjeta Crédito,Carlos,199.9,3,599.7,Isaac Díaz-Román,Platinum,Breña,0.04,False,2026-05-12 00:03:58.889,8
V06074,2026-05-11 23:19:01.401,EVT-000132,envio_preparado,2026-05-11 23:19:01,V06074,C0263,JV017,PS5,Efectivo,María,219.9,1,219.9,Olivia Domínguez Sebastián,Básico,Pueblo Libre,0.3,False,2026-05-12 00:03:58.889,8
V09601,2026-05-11 23:19:01.502,EVT-000133,venta_completada,2026-05-11 23:19:01,V09601,C0157,JV006,PS5,Plin,Carlos,219.9,1,219.9,Natanael Reguera Tejero,Silver,Surco,0.14,False,2026-05-12 00:03:58.889,8
V34263,2026-05-11 23:19:01.603,EVT-000134,envio_preparado,2026-05-11 23:19:01,V34263,C0458,JV014,PC,Yape,Luis,259.9,1,259.9,Natanael Olmedo,Platinum,San Miguel,0.66,False,2026-05-12 00:03:58.889,8
V10122,2026-05-11 23:19:01.704,EVT-000135,pago_aprobado,2026-05-11 23:19:01,V10122,C0478,JV015,Xbox,Yape,José,239.9,3,719.7,Roberto Borrego,Silver,Los Olivos,0.38,False,2026-05-12 00:03:58.889,8
V24228,2026-05-11 23:19:01.805,EVT-000136,pago_aprobado,2026-05-11 23:19:01,V24228,C0293,JV016,PS5,Tarjeta Débito,Carlos,289.9,3,869.7,Godofredo Fermín Santamaria Aguado,Platinum,Callao,0.33,False,2026-05-12 00:03:58.889,8
V09243,2026-05-11 23:19:01.906,EVT-000137,venta_completada,2026-05-11 23:19:01,V09243,C0307,JV005,PS5,Plin,Ana,299.9,1,299.9,Cristina Priscila Suárez Guardiola,Básico,Surco,0.49,False,2026-05-12 00:03:58.889,8
V41746,2026-05-11 23:19:02.007,EVT-000138,pago_aprobado,2026-05-11 23:19:02,V41746,C0220,JV007,PS5,Tarjeta Débito,José,249.9,1,249.9,Paulina Sarabia,Silver,Callao,0.61,False,2026-05-12 00:03:58.889,8
V09334,2026-05-11 23:19:02.108,EVT-000139,venta_creada,2026-05-11 23:19:02,V09334,C0306,JV004,Switch,Efectivo,María,279.9,1,279.9,Diana Grau-Camino,Silver,Comas,0.72,False,2026-05-12 00:03:58.889,8
V35237,2026-05-11 23:19:02.955,EVT-000140,venta_completada,2026-05-11 23:19:02,V35237,C0346,JV019,Switch,Tarjeta Crédito,María,249.9,3,749.7,Emperatriz Larrañaga-Vélez,Platinum,Breña,0.49,False,2026-05-12 00:03:58.889,8
V33433,2026-05-11 23:19:03.056,EVT-000141,venta_completada,2026-05-11 23:19:03,V33433,C0073,JV008,PS5,Tarjeta Crédito,José,239.9,1,239.9,Buenaventura Bustamante Crespo,Gold,Lince,0.27,False,2026-05-12 00:03:58.889,8
V15090,2026-05-11 23:19:03.159,EVT-000142,venta_creada,2026-05-11 23:19:03,V15090,C0318,JV012,PC,Tarjeta Débito,María,189.9,2,379.8,Ema Neira,Gold,Callao,0.48,False,2026-05-12 00:03:58.889,8
V39015,2026-05-11 23:19:03.260,EVT-000143,envio_preparado,2026-05-11 23:19:03,V39015,C0400,JV008,Xbox,Efectivo,Luis,239.9,1,239.9,Ariel Vidal,Silver,Los Olivos,0.46,False,2026-05-12 00:03:58.889,8
V33389,2026-05-11 23:19:03.361,EVT-000144,venta_creada,2026-05-11 23:19:03,V33389,C0037,JV019,Switch,Tarjeta Débito,Ana,249.9,2,499.8,Carmelita Díez Llano,Silver,San Miguel,0.69,False,2026-05-12 00:03:58.889,8
V36178,2026-05-11 23:19:03.462,EVT-000145,pago_aprobado,2026-05-11 23:19:03,V36178,C0457,JV018,Switch,Tarjeta Débito,María,129.9,1,129.9,Marcela Cervera Jimenez,Silver,Callao,0.22,False,2026-05-12 00:03:58.889,8
V30824,2026-05-11 23:19:03.562,EVT-000146,envio_preparado,2026-05-11 23:19:03,V30824,C0232,JV019,Switch,Plin,Luis,249.9,2,499.8,Luisina Villa Abascal,Gold,Callao,0.73,False,2026-05-12 00:03:58.889,8
V23994,2026-05-11 23:19:03.663,EVT-000147,venta_confirmada,2026-05-11 23:19:03,V23994,C0272,JV001,PS5,Yape,Carlos,299.9,1,299.9,Lupe Andres Requena,Básico,Breña,0.1,False,2026-05-12 00:03:58.889,8
V01251,2026-05-11 23:19:03.764,EVT-000148,venta_creada,2026-05-11 23:19:03,V01251,C0015,JV010,PC,Efectivo,María,229.9,1,229.9,Toño Roda Carranza,Gold,Jesús María,0.69,False,2026-05-12 00:03:58.889,8
V34025,2026-05-11 23:19:03.864,EVT-000149,envio_preparado,2026-05-11 23:19:03,V34025,C0202,JV018,Switch,Efectivo,Carlos,129.9,1,129.9,Luz de Plaza,Platinum,Surquillo,0.45,False,2026-05-12 00:03:58.889,8
V43563,2026-05-11 23:19:03.965,EVT-000150,envio_preparado,2026-05-11 23:19:03,V43563,C0417,JV003,Xbox,Tarjeta Crédito,José,229.9,2,459.8,Maximiliano Jara Rius,Platinum,Breña,0.57,False,2026-05-12 00:03:58.889,8
V36529,2026-05-11 23:19:04.081,EVT-000151,pago_aprobado,2026-05-11 23:19:04,V36529,C0238,JV013,PS5,Plin,Luis,269.9,2,539.8,Albina Lorenzo,Platinum,Pueblo Libre,0.39,False,2026-05-12 00:03:58.889,8
V01810,2026-05-11 23:19:04.181,EVT-000152,venta_creada,2026-05-11 23:19:04,V01810,C0440,JV016,PS5,Tarjeta Crédito,Ana,289.9,1,289.9,Ale Tormo-Duarte,Platinum,SJL,0.77,True,2026-05-12 00:03:58.889,8
V36146,2026-05-11 23:19:04.282,EVT-000153,venta_confirmada,2026-05-11 23:19:04,V36146,C0033,JV001,PS5,Tarjeta Crédito,Carlos,299.9,1,299.9,Goyo Cuenca,Gold,San Miguel,0.37,False,2026-05-12 00:03:58.889,8
V11726,2026-05-11 23:19:04.383,EVT-000154,venta_completada,2026-05-11 23:19:04,V11726,C0394,JV007,PS5,Tarjeta Débito,José,249.9,1,249.9,Jesús Sebastián Palacios,Básico,San Miguel,0.83,True,2026-05-12 00:03:58.889,8
V44797,2026-05-11 23:19:04.484,EVT-000155,venta_completada,2026-05-11 23:19:04,V44797,C0498,JV005,PS5,Tarjeta Débito,Carlos,299.9,1,299.9,Ciriaco del Cabañas,Básico,San Isidro,0.06,False,2026-05-12 00:03:58.889,8
V13690,2026-05-11 23:19:04.585,EVT-000156,envio_preparado,2026-05-11 23:19:04,V13690,C0171,JV012,Switch,Tarjeta Débito,Luis,189.9,1,189.9,Leoncio Dalmau,Básico,San Isidro,0.41,False,2026-05-12 00:03:58.889,8
V49428,2026-05-11 23:19:04.718,EVT-000157,venta_cancelada,2026-05-11 23:19:04,V49428,C0127,JV004,Switch,Efectivo,Ana,279.9,1,279.9,Ovidio del Corbacho,Gold,La Molina,0.45,False,2026-05-12 00:03:58.889,8
V16629,2026-05-11 23:19:04.821,EVT-000158,envio_preparado,2026-05-11 23:19:04,V16629,C0472,JV018,PC,Tarjeta Crédito,Ana,129.9,1,129.9,Óscar Nuñez Olivé,Gold,Los Olivos,0.48,False,2026-05-12 00:03:58.889,8
V11290,2026-05-11 23:19:04.924,EVT-000159,envio_preparado,2026-05-11 23:19:04,V11290,C0139,JV002,Xbox,Tarjeta Débito,Carlos,249.9,2,499.8,Gaspar Jaume Quesada,Básico,Surquillo,0.7,False,2026-05-12 00:03:58.889,8
V29884,2026-05-11 23:19:05.025,EVT-000160,pago_aprobado,2026-05-11 23:19:05,V29884,C0040,JV020,PC,Tarjeta Débito,Luis,179.9,2,359.8,Albano Herranz Farré,Silver,Jesús María,0.27,False,2026-05-12 00:03:58.889,8
V02828,2026-05-11 23:19:05.125,EVT-000161,venta_creada,2026-05-11 23:19:05,V02828,C0087,JV004,Switch,Plin,Ana,279.9,1,279.9,Ceferino Osorio Lorenzo,Platinum,Callao,0.18,False,2026-05-12 00:03:58.889,8
V11245,2026-05-11 23:19:05.228,EVT-000162,venta_creada,2026-05-11 23:19:05,V11245,C0346,JV004,Switch,Plin,María,279.9,2,559.8,Emperatriz Larrañaga-Vélez,Platinum,Breña,0.79,True,2026-05-12 00:03:58.889,8
V15086,2026-05-11 23:19:05.329,EVT-000163,venta_creada,2026-05-11 23:19:05,V15086,C0462,JV005,PS5,Tarjeta Débito,Ana,299.9,1,299.9,Mario de Sancho,Silver,San Miguel,0.71,False,2026-05-12 00:03:58.889,8
V04179,2026-05-11 23:19:05.434,EVT-000164,pago_aprobado,2026-05-11 23:19:05,V04179,C0187,JV005,PS5,Efectivo,María,299.9,1,299.9,Olga Menendez Benitez,Platinum,La Molina,0.35,False,2026-05-12 00:03:58.889,8
V10809,2026-05-11 23:19:05.535,EVT-000165,pago_aprobado,2026-05-11 23:19:05,V10809,C0083,JV011,PC,Tarjeta Crédito,Ana,219.9,1,219.9,Imelda Portillo-Gual,Gold,Los Olivos,0.34,False,2026-05-12 00:03:58.889,8
V06013,2026-05-11 23:19:05.637,EVT-000166,venta_creada,2026-05-11 23:19:05,V06013,C0449,JV009,Switch,Efectivo,Ana,199.9,1,199.9,Ana Frutos Recio,Platinum,San Borja,0.04,False,2026-05-12 00:03:58.889,8
V46636,2026-05-11 23:19:05.737,EVT-000167,venta_cancelada,2026-05-11 23:19:05,V46636,C0296,JV013,PS5,Yape,Luis,269.9,3,809.7,María Del Carmen Giménez Atienza,Básico,Jesús María,0.55,False,2026-05-12 00:03:58.889,8
V00731,2026-05-11 23:19:05.839,EVT-000168,venta_confirmada,2026-05-11 23:19:05,V00731,C0003,JV006,Xbox,Tarjeta Crédito,María,219.9,2,439.8,Ángela Menéndez Daza,Silver,Miraflores,0.9,True,2026-05-12 00:03:58.889,8
V15262,2026-05-11 23:19:05.940,EVT-000169,venta_creada,2026-05-11 23:19:05,V15262,C0435,JV011,PS5,Tarjeta Débito,María,219.9,1,219.9,Florentina Nevado-Ayllón,Gold,Surquillo,0.88,True,2026-05-12 00:03:58.889,8
V19227,2026-05-11 23:19:06.042,EVT-000170,envio_preparado,2026-05-11 23:19:06,V19227,C0484,JV016,PS5,Efectivo,Carlos,289.9,1,289.9,Gustavo Gastón Diéguez Alcalá,Platinum,Comas,0.71,False,2026-05-12 00:03:58.889,8
V13964,2026-05-11 23:19:06.143,EVT-000171,envio_preparado,2026-05-11 23:19:06,V13964,C0135,JV013,PS5,Efectivo,José,269.9,1,269.9,Alcides Pepe Vázquez Lucena,Básico,San Borja,0.03,False,2026-05-12 00:03:58.889,8
V02147,2026-05-11 23:19:06.244,EVT-000172,venta_creada,2026-05-11 23:19:06,V02147,C0111,JV006,PS5,Tarjeta Débito,María,219.9,1,219.9,Isaura Luz Pascual Botella,Platinum,San Borja,0.46,False,2026-05-12 00:03:58.889,8
V23868,2026-05-11 23:19:06.344,EVT-000173,venta_confirmada,2026-05-11 23:19:06,V23868,C0167,JV003,PS5,Tarjeta Crédito,José,229.9,2,459.8,Florencio Gilabert,Platinum,Surco,0.86,True,2026-05-12 00:03:58.889,8
V45842,2026-05-11 23:19:06.445,EVT-000174,envio_preparado,2026-05-11 23:19:06,V45842,C0275,JV016,PS5,Tarjeta Débito,Carlos,289.9,1,289.9,Horacio Torrents-Sabater,Básico,Surco,0.79,True,2026-05-12 00:03:58.889,8
V03410,2026-05-11 23:19:06.646,EVT-000175,venta_creada,2026-05-11 23:19:06,V03410,C0202,JV003,Xbox,Tarjeta Débito,María,229.9,1,229.9,Luz de Plaza,Platinum,Surquillo,0.26,False,2026-05-12 00:03:58.889,8
V34767,2026-05-11 23:19:06.747,EVT-000176,envio_preparado,2026-05-11 23:19:06,V34767,C0019,JV003,PC,Tarjeta Crédito,Luis,229.9,3,689.7,Fanny Rueda Coll,Silver,La Molina,0.34,False,2026-05-12 00:03:58.889,8
V20156,2026-05-11 23:19:06.864,EVT-000177,pago_aprobado,2026-05-11 23:19:06,V20156,C0195,JV015,Xbox,Tarjeta Crédito,Carlos,239.9,3,719.7,Curro Solís Alarcón,Platinum,Surquillo,0.07,False,2026-05-12 00:03:58.889,8
V06201,2026-05-11 23:19:06.967,EVT-000178,envio_preparado,2026-05-11 23:19:06,V06201,C0008,JV004,Switch,Tarjeta Débito,Luis,279.9,2,559.8,Juan Tenorio Vergara,Gold,Breña,0.26,False,2026-05-12 00:03:58.889,8
V49341,2026-05-11 23:19:07.068,EVT-000179,pago_aprobado,2026-05-11 23:19:07,V49341,C0127,JV002,Xbox,Tarjeta Débito,Luis,249.9,2,499.8,Ovidio del Corbacho,Gold,La Molina,0.62,False,2026-05-12 00:03:58.889,8
V31129,2026-05-11 23:19:07.168,EVT-000180,venta_completada,2026-05-11 23:19:07,V31129,C0439,JV018,Switch,Tarjeta Débito,María,129.9,3,389.7,Pío Goñi Morante,Básico,Miraflores,0.07,False,2026-05-12 00:03:58.889,8
V24410,2026-05-11 23:19:07.269,EVT-000181,pago_aprobado,2026-05-11 23:19:07,V24410,C0117,JV017,PS5,Plin,Luis,219.9,1,219.9,Sebastian Monreal Vaquero,Platinum,Surco,0.17,False,2026-05-12 00:03:58.889,8
V21650,2026-05-11 23:19:07.370,EVT-000182,venta_creada,2026-05-11 23:19:07,V21650,C0175,JV017,PS5,Efectivo,José,219.9,1,219.9,Artemio Narváez Morell,Silver,Surco,0.66,False,2026-05-12 00:03:58.889,8
V36967,2026-05-11 23:19:07.471,EVT-000183,venta_creada,2026-05-11 23:19:07,V36967,C0252,JV015,PC,Yape,Luis,239.9,3,719.7,Curro Arribas Miró,Gold,Lince,0.31,False,2026-05-12 00:03:58.889,8
V20559,2026-05-11 23:19:07.572,EVT-000184,venta_cancelada,2026-05-11 23:19:07,V20559,C0011,JV013,PS5,Efectivo,Luis,269.9,2,539.8,Asunción Catalán Sedano,Gold,San Miguel,0.21,False,2026-05-12 00:03:58.889,8
V06890,2026-05-11 23:19:07.673,EVT-000185,venta_creada,2026-05-11 23:19:07,V06890,C0289,JV006,Switch,Plin,María,219.9,2,439.8,José Roma Quevedo,Básico,Pueblo Libre,0.89,True,2026-05-12 00:03:58.889,8
V04116,2026-05-11 23:19:07.775,EVT-000186,venta_creada,2026-05-11 23:19:07,V04116,C0376,JV007,Xbox,Efectivo,Carlos,249.9,2,499.8,Jordi Azorin Talavera,Básico,Jesús María,0.7,False,2026-05-12 00:03:58.889,8
V14074,2026-05-11 23:19:07.877,EVT-000187,venta_creada,2026-05-11 23:19:07,V14074,C0091,JV003,PC,Tarjeta Crédito,Carlos,229.9,2,459.8,Azahara Mesa Perera,Platinum,Surco,0.37,False,2026-05-12 00:03:58.889,8
V39435,2026-05-11 23:19:07.978,EVT-000188,pago_aprobado,2026-05-11 23:19:07,V39435,C0114,JV016,PS5,Tarjeta Crédito,Ana,289.9,1,289.9,Pilar Quevedo Moliner,Básico,La Molina,0.68,False,2026-05-12 00:03:58.889,8
V36324,2026-05-11 23:19:08.080,EVT-000189,venta_confirmada,2026-05-11 23:19:08,V36324,C0124,JV001,PS5,Efectivo,José,299.9,1,299.9,Luis Ángel Jordán Rueda,Básico,San Miguel,0.22,False,2026-05-12 00:03:58.889,8
V11020,2026-05-11 23:19:08.181,EVT-000190,pago_aprobado,2026-05-11 23:19:08,V11020,C0300,JV020,PS5,Plin,Luis,179.9,1,179.9,Berta de Córdoba,Gold,SJL,0.68,False,2026-05-12 00:03:58.889,8
V21928,2026-05-11 23:19:08.282,EVT-000191,venta_creada,2026-05-11 23:19:08,V21928,C0167,JV002,PS5,Yape,José,249.9,2,499.8,Florencio Gilabert,Platinum,Surco,0.22,False,2026-05-12 00:03:58.889,8
V23803,2026-05-11 23:19:08.383,EVT-000192,envio_preparado,2026-05-11 23:19:08,V23803,C0248,JV012,PS4,Plin,José,189.9,3,569.7,Flora Ballester Paz,Silver,Breña,0.59,False,2026-05-12 00:03:58.889,8
V07617,2026-05-11 23:19:08.485,EVT-000193,pago_aprobado,2026-05-11 23:19:08,V07617,C0347,JV006,Xbox,Yape,Carlos,219.9,3,659.7,Febe Carro Blanes,Gold,Breña,0.64,False,2026-05-12 00:03:58.889,8
V35081,2026-05-11 23:19:08.586,EVT-000194,envio_preparado,2026-05-11 23:19:08,V35081,C0491,JV020,PC,Tarjeta Crédito,José,179.9,1,179.9,Maricela Ágata Pascual Egea,Silver,La Molina,0.67,False,2026-05-12 00:03:58.889,8
V15342,2026-05-11 23:19:08.687,EVT-000195,venta_creada,2026-05-11 23:19:08,V15342,C0498,JV015,PS5,Efectivo,María,239.9,1,239.9,Ciriaco del Cabañas,Básico,San Isidro,0.75,True,2026-05-12 00:03:58.889,8
V09160,2026-05-11 23:19:08.788,EVT-000196,pago_aprobado,2026-05-11 23:19:08,V09160,C0368,JV007,PS5,Efectivo,Ana,249.9,1,249.9,Mar Barón Fonseca,Básico,Surquillo,0.67,False,2026-05-12 00:03:58.889,8
V06138,2026-05-11 23:19:09.012,EVT-000197,venta_creada,2026-05-11 23:19:09,V06138,C0329,JV013,PS5,Plin,José,269.9,1,269.9,Rosalina Revilla,Básico,Surquillo,0.69,False,2026-05-12 00:03:58.889,8
V00589,2026-05-11 23:19:09.114,EVT-000198,venta_creada,2026-05-11 23:19:09,V00589,C0418,JV008,PS5,Tarjeta Crédito,José,239.9,2,479.8,Vito Sabater,Gold,Surquillo,0.86,True,2026-05-12 00:03:58.889,8
V48893,2026-05-11 23:19:09.215,EVT-000199,venta_cancelada,2026-05-11 23:19:09,V48893,C0013,JV010,PC,Plin,Carlos,229.9,2,459.8,Edelmira Barba-Catalá,Básico,Surquillo,0.42,False,2026-05-12 00:03:58.889,8
V38748,2026-05-11 23:19:09.318,EVT-000200,venta_creada,2026-05-11 23:19:09,V38748,C0224,JV018,Switch,Tarjeta Crédito,Luis,129.9,1,129.9,Purificación Viña Puga,Platinum,San Miguel,0.36,False,2026-05-12 00:03:58.889,8
V16958,2026-05-11 23:19:09.424,EVT-000201,pago_aprobado,2026-05-11 23:19:09,V16958,C0297,JV006,PC,Efectivo,José,219.9,1,219.9,Serafina Sevilla,Platinum,Los Olivos,0.95,True,2026-05-12 00:03:58.889,8
V30917,2026-05-11 23:19:09.529,EVT-000202,pago_aprobado,2026-05-11 23:19:09,V30917,C0096,JV014,PC,Tarjeta Débito,Carlos,259.9,2,519.8,Noelia Valencia Borja,Gold,Comas,0.73,False,2026-05-12 00:03:58.889,8
V30119,2026-05-11 23:19:09.630,EVT-000203,venta_creada,2026-05-11 23:19:09,V30119,C0443,JV018,Switch,Efectivo,Ana,129.9,1,129.9,Adela Lucas Recio,Gold,Lince,0.52,False,2026-05-12 00:03:58.889,8
V40705,2026-05-11 23:19:09.730,EVT-000204,venta_cancelada,2026-05-11 23:19:09,V40705,C0482,JV017,PS5,Efectivo,Ana,219.9,2,439.8,Pancho Bonilla Calderon,Silver,Surquillo,0.64,False,2026-05-12 00:03:58.889,8
V49869,2026-05-11 23:19:09.831,EVT-000205,venta_confirmada,2026-05-11 23:19:09,V49869,C0397,JV012,PS5,Plin,Ana,189.9,1,189.9,Nacho Bravo Herrero,Platinum,Callao,0.06,False,2026-05-12 00:03:58.889,8
V20965,2026-05-11 23:19:09.932,EVT-000206,venta_confirmada,2026-05-11 23:19:09,V20965,C0391,JV014,PC,Efectivo,Ana,259.9,1,259.9,Constanza Aramburu Arellano,Silver,San Isidro,0.45,False,2026-05-12 00:03:58.889,8
V24468,2026-05-11 23:19:10.032,EVT-000207,venta_creada,2026-05-11 23:19:10,V24468,C0302,JV012,PS5,Yape,María,189.9,1,189.9,Carina Aliaga Folch,Gold,Breña,0.51,False,2026-05-12 00:03:58.889,8
V35683,2026-05-11 23:19:10.133,EVT-000208,venta_completada,2026-05-11 23:19:10,V35683,C0337,JV013,PS5,Tarjeta Crédito,María,269.9,2,539.8,Aurora Cáceres Jimenez,Platinum,La Molina,0.73,False,2026-05-12 00:03:58.889,8
V32692,2026-05-11 23:19:10.234,EVT-000209,pago_aprobado,2026-05-11 23:19:10,V32692,C0375,JV016,PS5,Yape,Luis,289.9,2,579.8,Isabel Rivero,Platinum,SJL,0.04,False,2026-05-12 00:03:58.889,8
V02983,2026-05-11 23:19:10.335,EVT-000210,venta_completada,2026-05-11 23:19:10,V02983,C0048,JV011,PS5,Efectivo,José,219.9,1,219.9,Hugo Chamorro-Peláez,Gold,Breña,0.57,False,2026-05-12 00:03:58.889,8
V04247,2026-05-11 23:19:10.435,EVT-000211,venta_creada,2026-05-11 23:19:10,V04247,C0258,JV010,PC,Efectivo,Ana,229.9,1,229.9,Florina de Rico,Gold,Los Olivos,0.87,True,2026-05-12 00:03:58.889,8
V20153,2026-05-11 23:19:10.536,EVT-000212,venta_confirmada,2026-05-11 23:19:10,V20153,C0213,JV011,PS5,Efectivo,José,219.9,1,219.9,Marina Plaza Ferrera,Platinum,Surquillo,0.68,False,2026-05-12 00:03:58.889,8
V07583,2026-05-11 23:19:10.637,EVT-000213,envio_preparado,2026-05-11 23:19:10,V07583,C0029,JV017,PS5,Tarjeta Débito,Luis,219.9,1,219.9,Áurea Gertrudis Ferreras Falcón,Gold,Comas,0.69,False,2026-05-12 00:03:58.889,8
V41639,2026-05-11 23:19:10.737,EVT-000214,pago_aprobado,2026-05-11 23:19:10,V41639,C0337,JV020,PC,Tarjeta Débito,Luis,179.9,1,179.9,Aurora Cáceres Jimenez,Platinum,La Molina,0.01,False,2026-05-12 00:03:58.889,8
V12640,2026-05-11 23:19:10.838,EVT-000215,venta_creada,2026-05-11 23:19:10,V12640,C0277,JV016,PS5,Tarjeta Débito,Carlos,289.9,2,579.8,Dan de Riera,Platinum,Jesús María,0.59,False,2026-05-12 00:03:58.889,8
