message_key,kafka_timestamp,event_id,event_type,event_timestamp,venta_id,cliente_id,juego_id,plataforma,metodo_pago,vendedor,precio,cantidad,total,cliente_nombre,nivel_membresia,distrito,riesgo_fraude,venta_riesgosa,processing_timestamp,batch_id
V10090,2026-05-12 00:51:10.454,EVT-000861,venta_cancelada,2026-05-12 00:51:10,V10090,C0473,JV009,Switch,Tarjeta Crédito,Carlos,199.9,1,199.9,Venceslás Gomis Suarez,Silver,La Molina,0.07,False,2026-05-12 00:51:26.920,16
V28684,2026-05-12 00:51:10.558,EVT-000862,venta_completada,2026-05-12 00:51:10,V28684,C0342,JV008,PS5,Tarjeta Débito,Ana,239.9,2,479.8,Elvira del Huguet,Gold,Callao,0.42,False,2026-05-12 00:51:26.920,16
V26656,2026-05-12 00:51:10.727,EVT-000863,venta_cancelada,2026-05-12 00:51:10,V26656,C0035,JV009,Switch,Plin,Ana,199.9,1,199.9,Adán de Álvarez,Silver,Surquillo,0.77,True,2026-05-12 00:51:26.920,16
V13753,2026-05-12 00:51:10.830,EVT-000864,envio_preparado,2026-05-12 00:51:10,V13753,C0212,JV015,PS5,Plin,José,239.9,1,239.9,Graciano Maxi Valverde Marin,Gold,Pueblo Libre,0.31,False,2026-05-12 00:51:26.920,16
V16156,2026-05-12 00:51:10.931,EVT-000865,venta_confirmada,2026-05-12 00:51:10,V16156,C0022,JV002,PS5,Tarjeta Crédito,Carlos,249.9,1,249.9,Dulce Palomo Bolaños,Platinum,Breña,0.4,False,2026-05-12 00:51:26.920,16
V17091,2026-05-12 00:51:11.033,EVT-000866,venta_confirmada,2026-05-12 00:51:11,V17091,C0351,JV003,PC,Plin,Ana,229.9,1,229.9,Alfonso Cabello-Olivares,Silver,La Molina,0.94,True,2026-05-12 00:51:26.920,16
V28675,2026-05-12 00:51:11.135,EVT-000867,venta_cancelada,2026-05-12 00:51:11,V28675,C0388,JV012,PS5,Efectivo,José,189.9,1,189.9,Pepito Arana Torrent,Platinum,Los Olivos,0.11,False,2026-05-12 00:51:26.920,16
V48634,2026-05-12 00:51:11.236,EVT-000868,envio_preparado,2026-05-12 00:51:11,V48634,C0321,JV002,PC,Plin,Carlos,249.9,2,499.8,Andrés Felipe de Cárdenas,Platinum,Comas,0.14,False,2026-05-12 00:51:26.920,16
V01130,2026-05-12 00:51:11.338,EVT-000869,pago_aprobado,2026-05-12 00:51:11,V01130,C0058,JV009,Switch,Tarjeta Crédito,Ana,199.9,1,199.9,Lupe Escolano Saavedra,Platinum,Miraflores,0.52,False,2026-05-12 00:51:26.920,16
V01208,2026-05-12 00:51:11.440,EVT-000870,envio_preparado,2026-05-12 00:51:11,V01208,C0399,JV017,PS5,Tarjeta Crédito,José,219.9,1,219.9,Isidoro Noriega,Básico,Lince,0.06,False,2026-05-12 00:51:26.920,16
V27371,2026-05-12 00:51:11.546,EVT-000871,venta_creada,2026-05-12 00:51:11,V27371,C0424,JV014,PC,Efectivo,María,259.9,1,259.9,Leonor Zurita Vendrell,Gold,San Miguel,0.15,False,2026-05-12 00:51:26.920,16
V35982,2026-05-12 00:51:11.653,EVT-000872,venta_creada,2026-05-12 00:51:11,V35982,C0341,JV005,PS5,Plin,José,299.9,2,599.8,Cirino Pinto-Carvajal,Silver,Pueblo Libre,0.85,True,2026-05-12 00:51:26.920,16
V31085,2026-05-12 00:51:11.754,EVT-000873,venta_creada,2026-05-12 00:51:11,V31085,C0359,JV003,Switch,Plin,Carlos,229.9,1,229.9,Fortunata Pazos-Salas,Platinum,Miraflores,0.71,False,2026-05-12 00:51:26.920,16
V04214,2026-05-12 00:51:11.858,EVT-000874,venta_confirmada,2026-05-12 00:51:11,V04214,C0068,JV012,PS5,Efectivo,Ana,189.9,1,189.9,Gregorio Álvaro Llobet,Silver,San Miguel,0.76,True,2026-05-12 00:51:26.920,16
V03512,2026-05-12 00:51:11.959,EVT-000875,pago_aprobado,2026-05-12 00:51:11,V03512,C0475,JV018,Xbox,Plin,Luis,129.9,1,129.9,Natalia del Valenciano,Básico,Comas,0.37,False,2026-05-12 00:51:26.920,16
V37131,2026-05-12 00:51:12.060,EVT-000876,venta_confirmada,2026-05-12 00:51:12,V37131,C0224,JV011,PS5,Tarjeta Crédito,José,219.9,3,659.7,Purificación Viña Puga,Platinum,San Miguel,0.49,False,2026-05-12 00:51:26.920,16
V23427,2026-05-12 00:51:12.163,EVT-000877,pago_aprobado,2026-05-12 00:51:12,V23427,C0366,JV005,PS5,Tarjeta Débito,Carlos,299.9,1,299.9,Isidoro Ribas Lobo,Platinum,San Miguel,0.36,False,2026-05-12 00:51:26.920,16
V29980,2026-05-12 00:51:12.265,EVT-000878,pago_aprobado,2026-05-12 00:51:12,V29980,C0422,JV005,PS5,Tarjeta Débito,José,299.9,2,599.8,Pilar Cuervo Morante,Platinum,Miraflores,0.31,False,2026-05-12 00:51:26.920,16
V17019,2026-05-12 00:51:12.392,EVT-000879,venta_completada,2026-05-12 00:51:12,V17019,C0416,JV019,Switch,Plin,Luis,249.9,2,499.8,Cruz Quero Uriarte,Básico,San Isidro,0.5,False,2026-05-12 00:51:26.920,16
V15270,2026-05-12 00:51:12.493,EVT-000880,envio_preparado,2026-05-12 00:51:12,V15270,C0035,JV017,PS5,Yape,Luis,219.9,1,219.9,Adán de Álvarez,Silver,Surquillo,0.23,False,2026-05-12 00:51:26.920,16
V06458,2026-05-12 00:51:12.609,EVT-000881,venta_completada,2026-05-12 00:51:12,V06458,C0257,JV002,PS5,Plin,Carlos,249.9,1,249.9,Toño Ariño Madrigal,Básico,Pueblo Libre,0.54,False,2026-05-12 00:51:26.920,16
V29748,2026-05-12 00:51:12.756,EVT-000882,pago_aprobado,2026-05-12 00:51:12,V29748,C0153,JV002,PS5,Tarjeta Débito,Luis,249.9,2,499.8,Galo Riquelme Canals,Silver,San Isidro,0.32,False,2026-05-12 00:51:26.920,16
V03249,2026-05-12 00:51:12.918,EVT-000883,envio_preparado,2026-05-12 00:51:12,V03249,C0046,JV020,Xbox,Efectivo,María,179.9,3,539.7,Ruy Tovar Tapia,Gold,Callao,0.1,False,2026-05-12 00:51:26.920,16
V13150,2026-05-12 00:51:13.148,EVT-000884,venta_creada,2026-05-12 00:51:13,V13150,C0098,JV017,Xbox,Tarjeta Crédito,María,219.9,2,439.8,Humberto Gordillo-Poza,Platinum,Breña,0.81,True,2026-05-12 00:51:26.920,16
V31331,2026-05-12 00:51:13.305,EVT-000885,envio_preparado,2026-05-12 00:51:13,V31331,C0048,JV004,Switch,Plin,Ana,279.9,1,279.9,Hugo Chamorro-Peláez,Gold,Breña,0.92,True,2026-05-12 00:51:26.920,16
V11026,2026-05-12 00:51:13.406,EVT-000886,venta_confirmada,2026-05-12 00:51:13,V11026,C0212,JV003,Switch,Tarjeta Crédito,María,229.9,2,459.8,Graciano Maxi Valverde Marin,Gold,Pueblo Libre,0.94,True,2026-05-12 00:51:26.920,16
V28720,2026-05-12 00:51:13.619,EVT-000887,venta_cancelada,2026-05-12 00:51:13,V28720,C0131,JV020,PS5,Yape,Ana,179.9,1,179.9,Javiera Fuentes Vall,Básico,Callao,0.42,False,2026-05-12 00:51:26.920,16
V43391,2026-05-12 00:51:13.801,EVT-000888,envio_preparado,2026-05-12 00:51:13,V43391,C0343,JV017,PS5,Yape,María,219.9,1,219.9,Raúl Bernardo Carrasco Lucena,Gold,Surquillo,0.63,False,2026-05-12 00:51:26.920,16
V42991,2026-05-12 00:51:14.043,EVT-000889,pago_aprobado,2026-05-12 00:51:13,V42991,C0447,JV007,PS5,Tarjeta Crédito,Carlos,249.9,3,749.7,Juanita Felicia Guardia Calvo,Platinum,Comas,0.83,True,2026-05-12 00:51:26.920,16
V09067,2026-05-12 00:51:14.273,EVT-000890,envio_preparado,2026-05-12 00:51:14,V09067,C0205,JV014,PS4,Plin,Luis,259.9,1,259.9,Narcisa Barón-Montaña,Silver,Surquillo,0.48,False,2026-05-12 00:51:26.920,16
V05617,2026-05-12 00:51:14.373,EVT-000891,venta_completada,2026-05-12 00:51:14,V05617,C0446,JV004,Switch,Tarjeta Débito,María,279.9,1,279.9,Heliodoro Cortes-Posada,Silver,Lince,0.42,False,2026-05-12 00:51:26.920,16
V17846,2026-05-12 00:51:14.814,EVT-000892,venta_confirmada,2026-05-12 00:51:14,V17846,C0043,JV012,PC,Tarjeta Crédito,José,189.9,1,189.9,Porfirio Espada Cruz,Platinum,San Isidro,0.42,False,2026-05-12 00:51:26.920,16
V26457,2026-05-12 00:51:14.976,EVT-000893,venta_creada,2026-05-12 00:51:14,V26457,C0019,JV014,PS4,Yape,Luis,259.9,3,779.7,Fanny Rueda Coll,Silver,La Molina,0.07,False,2026-05-12 00:51:26.920,16
V09703,2026-05-12 00:51:15.102,EVT-000894,venta_creada,2026-05-12 00:51:15,V09703,C0388,JV004,Switch,Plin,José,279.9,1,279.9,Pepito Arana Torrent,Platinum,Los Olivos,0.43,False,2026-05-12 00:51:26.920,16
V49422,2026-05-12 00:51:15.222,EVT-000895,venta_confirmada,2026-05-12 00:51:15,V49422,C0219,JV001,PS5,Yape,Carlos,299.9,2,599.8,Piedad Benavides-Alegria,Silver,Breña,0.52,False,2026-05-12 00:51:26.920,16
V47070,2026-05-12 00:51:15.323,EVT-000896,venta_creada,2026-05-12 00:51:15,V47070,C0383,JV001,PS5,Plin,María,299.9,1,299.9,Carmelo Espiridión Tirado Segura,Gold,Jesús María,0.67,False,2026-05-12 00:51:26.920,16
V04464,2026-05-12 00:51:15.424,EVT-000897,pago_aprobado,2026-05-12 00:51:15,V04464,C0416,JV015,PS5,Plin,Luis,239.9,1,239.9,Cruz Quero Uriarte,Básico,San Isidro,0.11,False,2026-05-12 00:51:26.920,16
V28132,2026-05-12 00:51:15.525,EVT-000898,venta_completada,2026-05-12 00:51:15,V28132,C0459,JV011,PS5,Plin,Luis,219.9,2,439.8,Dionisia Bilbao Montserrat,Gold,Callao,0.52,False,2026-05-12 00:51:26.920,16
V46634,2026-05-12 00:51:15.739,EVT-000899,venta_confirmada,2026-05-12 00:51:15,V46634,C0288,JV011,PS5,Tarjeta Débito,Ana,219.9,2,439.8,Sol Pozo Company,Básico,San Borja,0.82,True,2026-05-12 00:51:26.920,16
V41026,2026-05-12 00:51:15.840,EVT-000900,pago_aprobado,2026-05-12 00:51:15,V41026,C0172,JV010,PS5,Yape,Luis,229.9,2,459.8,Isaac Díaz-Román,Platinum,Breña,0.2,False,2026-05-12 00:51:26.920,16
V45442,2026-05-12 00:51:15.943,EVT-000901,envio_preparado,2026-05-12 00:51:15,V45442,C0447,JV008,Switch,Tarjeta Crédito,Ana,239.9,2,479.8,Juanita Felicia Guardia Calvo,Platinum,Comas,0.37,False,2026-05-12 00:51:26.920,16
V20905,2026-05-12 00:51:16.045,EVT-000902,pago_aprobado,2026-05-12 00:51:16,V20905,C0310,JV007,PS5,Yape,Ana,249.9,1,249.9,Rosendo de Somoza,Básico,Los Olivos,0.27,False,2026-05-12 00:51:26.920,16
V41642,2026-05-12 00:51:16.131,EVT-000903,venta_creada,2026-05-12 00:51:16,V41642,C0121,JV008,Switch,Yape,José,239.9,2,479.8,Loreto Meléndez Juárez,Silver,Lince,0.14,False,2026-05-12 00:51:26.920,16
V17413,2026-05-12 00:51:16.232,EVT-000904,venta_creada,2026-05-12 00:51:16,V17413,C0180,JV015,PS5,Tarjeta Crédito,Luis,239.9,1,239.9,Leonor Peñalver Luján,Platinum,San Borja,0.91,True,2026-05-12 00:51:26.920,16
V30300,2026-05-12 00:51:16.333,EVT-000905,envio_preparado,2026-05-12 00:51:16,V30300,C0497,JV017,PC,Yape,Ana,219.9,1,219.9,María Dolores Diez Gálvez,Gold,San Isidro,0.82,True,2026-05-12 00:51:26.920,16
V25906,2026-05-12 00:51:16.434,EVT-000906,pago_aprobado,2026-05-12 00:51:16,V25906,C0325,JV007,PS5,Plin,Ana,249.9,1,249.9,Florina Camps Arana,Silver,Comas,0.89,True,2026-05-12 00:51:26.920,16
V10579,2026-05-12 00:51:16.535,EVT-000907,venta_confirmada,2026-05-12 00:51:16,V10579,C0250,JV012,PS4,Yape,Carlos,189.9,3,569.7,Áurea Arjona Santos,Silver,Comas,0.39,False,2026-05-12 00:51:26.920,16
V20774,2026-05-12 00:51:16.637,EVT-000908,venta_creada,2026-05-12 00:51:16,V20774,C0206,JV001,PS5,Plin,Carlos,299.9,1,299.9,María Carmen Figueras Pomares,Platinum,Surquillo,0.88,True,2026-05-12 00:51:26.920,16
V01014,2026-05-12 00:51:16.739,EVT-000909,venta_creada,2026-05-12 00:51:16,V01014,C0174,JV009,Switch,Tarjeta Débito,María,199.9,3,599.7,Alba Casado Luna,Gold,Callao,0.39,False,2026-05-12 00:51:26.920,16
V34322,2026-05-12 00:51:16.841,EVT-000910,venta_creada,2026-05-12 00:51:16,V34322,C0139,JV013,PS5,Tarjeta Débito,Ana,269.9,3,809.7,Gaspar Jaume Quesada,Básico,Surquillo,0.78,True,2026-05-12 00:51:26.920,16
V11998,2026-05-12 00:51:16.942,EVT-000911,venta_creada,2026-05-12 00:51:16,V11998,C0482,JV011,PC,Efectivo,María,219.9,1,219.9,Pancho Bonilla Calderon,Silver,Surquillo,0.63,False,2026-05-12 00:51:26.920,16
V48952,2026-05-12 00:51:17.043,EVT-000912,venta_confirmada,2026-05-12 00:51:17,V48952,C0210,JV017,PC,Efectivo,María,219.9,2,439.8,Albano Raya Piña,Básico,San Miguel,0.21,False,2026-05-12 00:51:26.920,16
V05052,2026-05-12 00:51:17.144,EVT-000913,envio_preparado,2026-05-12 00:51:17,V05052,C0246,JV010,Xbox,Efectivo,María,229.9,3,689.7,Nazaret Velasco Olmedo,Básico,SJL,0.23,False,2026-05-12 00:51:26.920,16
V20663,2026-05-12 00:51:17.245,EVT-000914,venta_confirmada,2026-05-12 00:51:17,V20663,C0184,JV014,Xbox,Yape,Luis,259.9,1,259.9,Melania Mas,Platinum,San Borja,0.42,False,2026-05-12 00:51:26.920,16
V24581,2026-05-12 00:51:17.351,EVT-000915,venta_creada,2026-05-12 00:51:17,V24581,C0358,JV005,PS5,Yape,Carlos,299.9,1,299.9,Blanca Prats Batlle,Básico,Lince,0.18,False,2026-05-12 00:51:26.920,16
V40236,2026-05-12 00:51:17.452,EVT-000916,pago_aprobado,2026-05-12 00:51:17,V40236,C0055,JV017,Xbox,Plin,Carlos,219.9,2,439.8,Leyre Olmo Bou,Platinum,Breña,0.05,False,2026-05-12 00:51:26.920,16
V19812,2026-05-12 00:51:17.756,EVT-000917,venta_creada,2026-05-12 00:51:17,V19812,C0399,JV020,Xbox,Tarjeta Crédito,María,179.9,1,179.9,Isidoro Noriega,Básico,Lince,0.13,False,2026-05-12 00:51:26.920,16
V31847,2026-05-12 00:51:17.892,EVT-000918,venta_creada,2026-05-12 00:51:17,V31847,C0202,JV008,PS5,Tarjeta Crédito,María,239.9,1,239.9,Luz de Plaza,Platinum,Surquillo,0.86,True,2026-05-12 00:51:26.920,16
V42402,2026-05-12 00:51:17.993,EVT-000919,venta_completada,2026-05-12 00:51:17,V42402,C0500,JV014,PS4,Tarjeta Débito,Carlos,259.9,2,519.8,Luis Ángel de Giralt,Básico,Surco,0.83,True,2026-05-12 00:51:26.920,16
V11866,2026-05-12 00:51:18.188,EVT-000920,envio_preparado,2026-05-12 00:51:18,V11866,C0276,JV008,Xbox,Plin,José,239.9,3,719.7,Amarilis Acuña Azorin,Gold,Lince,0.45,False,2026-05-12 00:51:26.920,16
V46657,2026-05-12 00:51:18.291,EVT-000921,venta_creada,2026-05-12 00:51:18,V46657,C0492,JV005,PS5,Efectivo,Ana,299.9,2,599.8,Efraín Castilla Méndez,Platinum,Jesús María,0.8,True,2026-05-12 00:51:26.920,16
V01733,2026-05-12 00:51:18.448,EVT-000922,venta_confirmada,2026-05-12 00:51:18,V01733,C0225,JV017,PC,Tarjeta Crédito,Luis,219.9,1,219.9,Micaela Calleja-Nicolás,Platinum,Los Olivos,0.17,False,2026-05-12 00:51:26.920,16
V35733,2026-05-12 00:51:18.575,EVT-000923,venta_confirmada,2026-05-12 00:51:18,V35733,C0310,JV015,Xbox,Tarjeta Débito,María,239.9,1,239.9,Rosendo de Somoza,Básico,Los Olivos,0.81,True,2026-05-12 00:51:26.920,16
V35990,2026-05-12 00:51:18.721,EVT-000924,envio_preparado,2026-05-12 00:51:18,V35990,C0168,JV010,PS5,Tarjeta Crédito,Carlos,229.9,1,229.9,Ildefonso Carretero-Caro,Platinum,Breña,0.93,True,2026-05-12 00:51:26.920,16
V42084,2026-05-12 00:51:18.829,EVT-000925,venta_cancelada,2026-05-12 00:51:18,V42084,C0344,JV001,PS5,Yape,Luis,299.9,3,899.7,Ildefonso del Azcona,Silver,La Molina,0.53,False,2026-05-12 00:51:26.920,16
V33196,2026-05-12 00:51:18.972,EVT-000926,envio_preparado,2026-05-12 00:51:18,V33196,C0167,JV014,Xbox,Plin,María,259.9,1,259.9,Florencio Gilabert,Platinum,Surco,0.16,False,2026-05-12 00:51:26.920,16
V42149,2026-05-12 00:51:19.115,EVT-000927,venta_creada,2026-05-12 00:51:19,V42149,C0343,JV003,PS5,Efectivo,Luis,229.9,1,229.9,Raúl Bernardo Carrasco Lucena,Gold,Surquillo,0.12,False,2026-05-12 00:51:26.920,16
V16642,2026-05-12 00:51:19.236,EVT-000928,venta_creada,2026-05-12 00:51:19,V16642,C0354,JV019,Switch,Plin,Luis,249.9,1,249.9,Ligia del Pont,Platinum,Surco,0.1,False,2026-05-12 00:51:26.920,16
V26465,2026-05-12 00:51:19.337,EVT-000929,venta_cancelada,2026-05-12 00:51:19,V26465,C0186,JV006,PC,Tarjeta Crédito,Carlos,219.9,1,219.9,María Carmen Palomo Llanos,Gold,Surquillo,0.52,False,2026-05-12 00:51:26.920,16
V18814,2026-05-12 00:51:19.456,EVT-000930,venta_creada,2026-05-12 00:51:19,V18814,C0328,JV005,PS5,Plin,Carlos,299.9,1,299.9,Enrique Silvio Blanch Fuertes,Gold,Comas,0.2,False,2026-05-12 00:51:26.920,16
V26569,2026-05-12 00:51:19.556,EVT-000931,venta_creada,2026-05-12 00:51:19,V26569,C0283,JV018,Xbox,Tarjeta Débito,Carlos,129.9,2,259.8,Bernarda Pedrosa Montaña,Gold,Los Olivos,0.91,True,2026-05-12 00:51:26.920,16
V48751,2026-05-12 00:51:19.663,EVT-000932,venta_confirmada,2026-05-12 00:51:19,V48751,C0300,JV009,Switch,Yape,Ana,199.9,2,399.8,Berta de Córdoba,Gold,SJL,0.01,False,2026-05-12 00:51:26.920,16
V00545,2026-05-12 00:51:19.779,EVT-000933,envio_preparado,2026-05-12 00:51:19,V00545,C0036,JV017,PS5,Plin,José,219.9,1,219.9,Silvio Gerónimo Roca Prats,Gold,Lince,0.3,False,2026-05-12 00:51:26.920,16
V06931,2026-05-12 00:51:19.918,EVT-000934,venta_completada,2026-05-12 00:51:19,V06931,C0153,JV013,PS5,Plin,José,269.9,2,539.8,Galo Riquelme Canals,Silver,San Isidro,0.88,True,2026-05-12 00:51:26.920,16
V04151,2026-05-12 00:51:20.019,EVT-000935,pago_aprobado,2026-05-12 00:51:20,V04151,C0368,JV006,PC,Tarjeta Débito,María,219.9,1,219.9,Mar Barón Fonseca,Básico,Surquillo,0.54,False,2026-05-12 00:51:26.920,16
V01694,2026-05-12 00:51:20.121,EVT-000936,venta_confirmada,2026-05-12 00:51:20,V01694,C0378,JV009,Switch,Tarjeta Crédito,María,199.9,1,199.9,Amador Bautista Gómez,Silver,Jesús María,0.86,True,2026-05-12 00:51:26.920,16
V22595,2026-05-12 00:51:20.222,EVT-000937,venta_creada,2026-05-12 00:51:20,V22595,C0167,JV013,PS5,Tarjeta Crédito,María,269.9,1,269.9,Florencio Gilabert,Platinum,Surco,0.28,False,2026-05-12 00:51:26.920,16
V34434,2026-05-12 00:51:20.323,EVT-000938,venta_completada,2026-05-12 00:51:20,V34434,C0381,JV006,PS5,Plin,Luis,219.9,1,219.9,Inmaculada Tejedor-Cerdá,Silver,San Borja,0.53,False,2026-05-12 00:51:26.920,16
V00438,2026-05-12 00:51:20.429,EVT-000939,venta_creada,2026-05-12 00:51:20,V00438,C0028,JV017,PS5,Tarjeta Crédito,María,219.9,2,439.8,Mariana del Briones,Silver,La Molina,0.92,True,2026-05-12 00:51:26.920,16
V34126,2026-05-12 00:51:20.530,EVT-000940,venta_confirmada,2026-05-12 00:51:20,V34126,C0210,JV015,PC,Tarjeta Débito,Carlos,239.9,1,239.9,Albano Raya Piña,Básico,San Miguel,0.59,False,2026-05-12 00:51:26.920,16
V49290,2026-05-12 00:51:20.631,EVT-000941,envio_preparado,2026-05-12 00:51:20,V49290,C0128,JV001,PS5,Efectivo,Carlos,299.9,2,599.8,Vidal Luque Salmerón,Platinum,Jesús María,0.63,False,2026-05-12 00:51:26.920,16
V07540,2026-05-12 00:51:20.731,EVT-000942,pago_aprobado,2026-05-12 00:51:20,V07540,C0393,JV003,Xbox,Tarjeta Débito,Luis,229.9,3,689.7,Cayetana Piña,Platinum,San Borja,0.41,False,2026-05-12 00:51:26.920,16
V11447,2026-05-12 00:51:20.833,EVT-000943,venta_completada,2026-05-12 00:51:20,V11447,C0211,JV001,PS5,Yape,José,299.9,2,599.8,Maximino Salas,Silver,Surquillo,0.37,False,2026-05-12 00:51:26.920,16
V41468,2026-05-12 00:51:20.934,EVT-000944,venta_confirmada,2026-05-12 00:51:20,V41468,C0228,JV017,PS5,Yape,José,219.9,2,439.8,Eva Salas Andres,Platinum,Surco,0.61,False,2026-05-12 00:51:26.920,16
V40764,2026-05-12 00:51:21.035,EVT-000945,venta_creada,2026-05-12 00:51:21,V40764,C0369,JV020,PS5,Plin,Ana,179.9,1,179.9,Tania del Jordán,Gold,Surco,0.27,False,2026-05-12 00:51:26.920,16
V20201,2026-05-12 00:51:21.136,EVT-000946,venta_confirmada,2026-05-12 00:51:21,V20201,C0355,JV009,Switch,Yape,Luis,199.9,1,199.9,Marcelino Roda Vilalta,Silver,San Borja,0.34,False,2026-05-12 00:51:26.920,16
V49078,2026-05-12 00:51:21.237,EVT-000947,venta_completada,2026-05-12 00:51:21,V49078,C0067,JV018,PC,Yape,Luis,129.9,2,259.8,Iván Cámara Cuevas,Gold,San Isidro,0.92,True,2026-05-12 00:51:26.920,16
V13622,2026-05-12 00:51:21.438,EVT-000948,venta_completada,2026-05-12 00:51:21,V13622,C0458,JV011,PS5,Tarjeta Débito,María,219.9,1,219.9,Natanael Olmedo,Platinum,San Miguel,0.03,False,2026-05-12 00:51:26.920,16
V32742,2026-05-12 00:51:21.555,EVT-000949,pago_aprobado,2026-05-12 00:51:21,V32742,C0409,JV010,PS5,Tarjeta Crédito,Ana,229.9,1,229.9,Vilma Arnal Sanmiguel,Gold,La Molina,0.8,True,2026-05-12 00:51:26.920,16
V25879,2026-05-12 00:51:21.688,EVT-000950,venta_completada,2026-05-12 00:51:21,V25879,C0349,JV012,PS5,Yape,José,189.9,1,189.9,Lupe Jerez Pombo,Platinum,Miraflores,0.67,False,2026-05-12 00:51:26.920,16
V20201,2026-05-12 00:51:21.789,EVT-000951,venta_creada,2026-05-12 00:51:21,V20201,C0355,JV009,Switch,Yape,Luis,199.9,1,199.9,Marcelino Roda Vilalta,Silver,San Borja,0.54,False,2026-05-12 00:51:26.920,16
V07104,2026-05-12 00:51:21.914,EVT-000952,venta_creada,2026-05-12 00:51:21,V07104,C0041,JV010,PS5,Tarjeta Crédito,Ana,229.9,2,459.8,Aurelio Canet Dávila,Básico,Surco,0.35,False,2026-05-12 00:51:26.920,16
V07319,2026-05-12 00:51:22.052,EVT-000953,venta_cancelada,2026-05-12 00:51:22,V07319,C0346,JV014,Switch,Tarjeta Crédito,Ana,259.9,1,259.9,Emperatriz Larrañaga-Vélez,Platinum,Breña,0.43,False,2026-05-12 00:51:26.920,16
V36559,2026-05-12 00:51:22.198,EVT-000954,venta_confirmada,2026-05-12 00:51:22,V36559,C0379,JV017,Xbox,Plin,Carlos,219.9,1,219.9,Esteban Corbacho,Platinum,Surquillo,0.46,False,2026-05-12 00:51:26.920,16
V31520,2026-05-12 00:51:22.340,EVT-000955,venta_confirmada,2026-05-12 00:51:22,V31520,C0164,JV014,PC,Tarjeta Crédito,Carlos,259.9,1,259.9,Moreno Plaza Cabo,Platinum,La Molina,0.07,False,2026-05-12 00:51:26.920,16
V41923,2026-05-12 00:51:22.441,EVT-000956,venta_confirmada,2026-05-12 00:51:22,V41923,C0120,JV002,PC,Tarjeta Débito,Luis,249.9,2,499.8,Carmela Zaragoza Domínguez,Gold,Miraflores,0.3,False,2026-05-12 00:51:26.920,16
V21411,2026-05-12 00:51:22.616,EVT-000957,pago_aprobado,2026-05-12 00:51:22,V21411,C0429,JV018,Switch,Tarjeta Crédito,María,129.9,1,129.9,Tatiana Serra Carretero,Silver,Jesús María,0.85,True,2026-05-12 00:51:26.920,16
V21069,2026-05-12 00:51:22.749,EVT-000958,envio_preparado,2026-05-12 00:51:22,V21069,C0139,JV012,PC,Tarjeta Débito,Carlos,189.9,1,189.9,Gaspar Jaume Quesada,Básico,Surquillo,0.18,False,2026-05-12 00:51:26.920,16
V24574,2026-05-12 00:51:22.851,EVT-000959,venta_creada,2026-05-12 00:51:22,V24574,C0141,JV013,PS5,Yape,Carlos,269.9,2,539.8,Armando Villalonga Zaragoza,Básico,Callao,0.29,False,2026-05-12 00:51:26.920,16
V23203,2026-05-12 00:51:22.952,EVT-000960,venta_completada,2026-05-12 00:51:22,V23203,C0281,JV018,Switch,Efectivo,José,129.9,2,259.8,Francisca Valcárcel,Silver,Pueblo Libre,0.46,False,2026-05-12 00:51:26.920,16
V13679,2026-05-12 00:51:23.053,EVT-000961,envio_preparado,2026-05-12 00:51:23,V13679,C0037,JV007,PC,Plin,Ana,249.9,1,249.9,Carmelita Díez Llano,Silver,San Miguel,0.24,False,2026-05-12 00:51:26.920,16
V34540,2026-05-12 00:51:23.155,EVT-000962,pago_aprobado,2026-05-12 00:51:23,V34540,C0420,JV001,PS5,Efectivo,María,299.9,1,299.9,Candelaria Montes Silva,Básico,SJL,0.39,False,2026-05-12 00:51:26.920,16
V36324,2026-05-12 00:51:23.256,EVT-000963,venta_confirmada,2026-05-12 00:51:23,V36324,C0124,JV001,PS5,Efectivo,José,299.9,1,299.9,Luis Ángel Jordán Rueda,Básico,San Miguel,0.79,True,2026-05-12 00:51:26.920,16
V31321,2026-05-12 00:51:23.357,EVT-000964,envio_preparado,2026-05-12 00:51:23,V31321,C0433,JV003,PS5,Efectivo,María,229.9,3,689.7,Evita Verdejo,Platinum,Jesús María,0.58,False,2026-05-12 00:51:26.920,16
V20932,2026-05-12 00:51:23.459,EVT-000965,venta_completada,2026-05-12 00:51:23,V20932,C0162,JV001,PS5,Tarjeta Crédito,Ana,299.9,1,299.9,Iván Rovira-Angulo,Básico,Surco,0.21,False,2026-05-12 00:51:26.920,16
V00400,2026-05-12 00:51:23.591,EVT-000966,pago_aprobado,2026-05-12 00:51:23,V00400,C0420,JV020,Xbox,Yape,José,179.9,3,539.7,Candelaria Montes Silva,Básico,SJL,0.91,True,2026-05-12 00:51:26.920,16
V32345,2026-05-12 00:51:23.696,EVT-000967,venta_confirmada,2026-05-12 00:51:23,V32345,C0225,JV009,Switch,Yape,Carlos,199.9,1,199.9,Micaela Calleja-Nicolás,Platinum,Los Olivos,0.74,False,2026-05-12 00:51:26.920,16
V46900,2026-05-12 00:51:23.798,EVT-000968,venta_creada,2026-05-12 00:51:23,V46900,C0370,JV019,Switch,Plin,Luis,249.9,1,249.9,Luz Ríos,Platinum,Comas,0.44,False,2026-05-12 00:51:26.920,16
